gender,age,income,dec,attr,sinc,intel,fun,amb,shar,like,prob,met,career_Arts,career_Business,career_Consulting,career_Education,career_Engineering,career_Entertainment,career_Finance,career_Government,career_Healthcare,career_Legal,career_Other,career_Real Estate,career_Science,career_Social Work,career_Sports,career_Technology
0.0,0.26315789473684215,0.463913170275793,1.0,0.5555555555555556,0.14285714285714285,0.42857142857142855,0.5555555555555556,0.375,0.5,0.5555555555555556,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,0.0,0.6666666666666665,0.42857142857142855,0.42857142857142855,0.6666666666666665,0.5,0.5,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.4444444444444445,0.125,0.30000000000000004,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,0.0,0.3333333333333333,0.0,0.28571428571428564,0.3333333333333333,0.0,0.2,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.2222222222222222,0.0,0.14285714285714285,0.2222222222222222,0.0,0.2,0.2222222222222222,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,0.0,0.2222222222222222,0.28571428571428564,0.28571428571428564,0.4444444444444445,0.125,0.2,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.3333333333333333,0.14285714285714285,0.28571428571428564,0.3333333333333333,0.0,0.2,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.2222222222222222,0.0,0.42857142857142855,0.5555555555555556,0.25,0.30000000000000004,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.125,0.2,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.6666666666666665,0.125,0.5,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,0.0,0.6666666666666665,0.5714285714285714,0.42857142857142855,0.6666666666666665,0.125,0.6000000000000001,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.4444444444444445,0.0,0.28571428571428564,0.4444444444444445,0.0,0.2,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.3333333333333333,0.28571428571428564,0.28571428571428564,0.4444444444444445,0.125,0.30000000000000004,0.4444444444444445,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,0.0,0.5555555555555556,0.42857142857142855,0.5714285714285714,0.4444444444444445,0.375,0.5,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.5555555555555556,0.28571428571428564,0.5714285714285714,0.7777777777777777,0.5,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.463913170275793,1.0,0.5555555555555556,0.0,0.28571428571428564,0.2222222222222222,0.125,0.30000000000000004,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.7142857142857142,0.7142857142857142,0.4444444444444445,0.75,0.4,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.7142857142857142,0.7142857142857142,0.4444444444444445,0.75,0.4,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.7777777777777777,0.42857142857142855,0.7142857142857142,0.5555555555555556,0.75,0.4,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.5555555555555556,0.5714285714285714,0.7142857142857142,0.4444444444444445,0.75,0.4,0.4444444444444445,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.7142857142857142,0.857142857142857,0.4444444444444445,0.75,0.4,0.4444444444444445,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.5714285714285714,0.7142857142857142,0.3333333333333333,0.75,0.4,0.3333333333333333,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.6666666666666665,0.5714285714285714,0.7142857142857142,0.5555555555555556,0.75,0.6000000000000001,0.6666666666666665,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.7142857142857142,0.7142857142857142,0.4444444444444445,0.75,0.30000000000000004,0.4444444444444445,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.857142857142857,0.857142857142857,0.2222222222222222,0.875,0.4,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.857142857142857,0.857142857142857,0.3333333333333333,0.875,0.30000000000000004,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.857142857142857,0.857142857142857,0.3333333333333333,0.875,0.30000000000000004,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.6666666666666665,0.7142857142857142,0.7142857142857142,0.7777777777777777,0.625,0.6000000000000001,0.6666666666666665,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.6666666666666665,0.7142857142857142,0.7142857142857142,0.7777777777777777,0.625,0.6000000000000001,0.6666666666666665,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,1.0,0.7777777777777777,0.5714285714285714,0.857142857142857,0.7777777777777777,0.75,0.7000000000000001,0.6666666666666665,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.6666666666666665,0.857142857142857,0.857142857142857,0.5555555555555556,0.75,0.7000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.5555555555555556,0.7142857142857142,0.857142857142857,0.5555555555555556,0.75,0.6000000000000001,0.5555555555555556,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4448415185417306,0.42781409955314204,0.0,0.4444444444444445,0.7142857142857142,0.857142857142857,0.4444444444444445,0.75,0.5,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.25,0.4,0.5555555555555556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.2222222222222222,0.857142857142857,0.7142857142857142,0.1111111111111111,0.375,0.2,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,1.0,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5,0.4,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.4444444444444445,0.375,0.5,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,1.0,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.3333333333333333,0.28571428571428564,0.28571428571428564,0.4444444444444445,0.375,0.5,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,1.0,0.5555555555555556,0.28571428571428564,0.5714285714285714,0.6666666666666665,0.625,0.6000000000000001,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.5555555555555556,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5978035640281807,0.5503191180736873,0.5719475088326482,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.2222222222222222,0.7142857142857142,0.7142857142857142,0.3333333333333333,0.25,0.6000000000000001,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.1111111111111111,0.28571428571428564,0.28571428571428564,0.4444444444444445,1.0,0.2,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.375,0.4,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.4444444444444445,0.5714285714285714,0.5714285714285714,0.6666666666666665,0.625,0.5,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.6666666666666665,0.42857142857142855,0.5714285714285714,0.4444444444444445,0.375,0.5,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,1.0,0.6666666666666665,0.28571428571428564,0.5714285714285714,0.6666666666666665,0.625,0.9,0.4444444444444445,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.5555555555555556,0.28571428571428564,0.28571428571428564,0.5555555555555556,0.375,0.5,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.4444444444444445,0.0,0.14285714285714285,0.5555555555555556,0.25,0.4,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,1.0,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.25,0.6000000000000001,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,0.0,0.3333333333333333,0.7142857142857142,0.42857142857142855,0.1111111111111111,0.375,0.2,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.566123005112847,1.0,0.6666666666666665,0.42857142857142855,0.5714285714285714,0.6666666666666665,0.5,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.4444444444444445,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5,0.2,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.3333333333333333,0.857142857142857,0.42857142857142855,0.2222222222222222,0.25,0.2,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.7777777777777777,0.857142857142857,0.857142857142857,0.5555555555555556,0.375,0.5,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.7777777777777777,0.857142857142857,0.5714285714285714,0.5555555555555556,0.5,0.4,0.5555555555555556,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.8888888888888888,0.7142857142857142,0.5714285714285714,0.7777777777777777,0.125,0.30000000000000004,0.5555555555555556,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,1.0,0.9999999999999998,0.5714285714285714,0.7777777777777777,0.375,0.5,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.8888888888888888,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.5,0.2,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.6666666666666665,0.5714285714285714,0.5714285714285714,0.6013360258717826,1.0,0.5,0.4444444444444445,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.5555555555555556,0.5714285714285714,0.9999999999999998,0.8888888888888888,1.0,0.5,0.6666666666666665,0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,0.0,0.4444444444444445,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.3333333333333333,0.7142857142857142,0.857142857142857,0.3333333333333333,0.375,0.2,0.4444444444444445,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.7777777777777777,0.5714285714285714,0.7142857142857142,0.7777777777777777,0.5,0.4,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.3333333333333333,0.28571428571428564,0.28571428571428564,0.3333333333333333,0.25,0.4,0.5555555555555556,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.6666666666666665,0.7142857142857142,0.857142857142857,0.6666666666666665,0.25,0.4,0.5555555555555556,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,1.0,0.857142857142857,0.857142857142857,0.7777777777777777,0.625,0.5,0.7777777777777777,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.6666666666666665,0.7142857142857142,0.857142857142857,0.4444444444444445,0.625,0.5,0.5555555555555556,0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.7777777777777777,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.625,0.4,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,0.0,0.7777777777777777,0.857142857142857,0.5714285714285714,0.5555555555555556,0.375,0.5,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.6666666666666665,0.7142857142857142,0.857142857142857,0.6666666666666665,0.5,0.5,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,0.7777777777777777,0.857142857142857,0.7142857142857142,0.6666666666666665,0.5,0.5,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.5535769692554671,1.0,1.0,0.5714285714285714,0.28571428571428564,0.4444444444444445,0.375,0.9,0.6666666666666665,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26315789473684215,0.1536956844334723,1.0,0.3333333333333333,0.7142857142857142,0.9999999999999998,0.6666666666666665,0.625,1.0,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.5714285714285714,0.857142857142857,0.5555555555555556,0.75,0.30000000000000004,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.28571428571428564,0.5714285714285714,0.4444444444444445,0.5,0.30000000000000004,0.3333333333333333,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.28571428571428564,0.42857142857142855,0.6666666666666665,0.5,0.5503191180736873,0.5555555555555556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,1.0,0.6666666666666665,0.42857142857142855,0.7142857142857142,0.7777777777777777,0.75,0.7000000000000001,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.6666666666666665,0.28571428571428564,0.42857142857142855,0.7777777777777777,0.625,0.5503191180736873,0.4444444444444445,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.5555555555555556,0.28571428571428564,0.7142857142857142,0.7777777777777777,0.75,0.5503191180736873,0.3333333333333333,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.28571428571428564,0.7142857142857142,0.7777777777777777,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.5555555555555556,0.75,0.30000000000000004,0.2222222222222222,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.28571428571428564,0.7142857142857142,0.8888888888888888,0.625,0.30000000000000004,0.6666666666666665,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.28571428571428564,0.7142857142857142,0.4444444444444445,0.75,0.4,0.4444444444444445,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.3333333333333333,0.5714285714285714,0.7142857142857142,0.5555555555555556,0.75,0.5503191180736873,0.2222222222222222,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.4444444444444445,0.42857142857142855,0.5714285714285714,0.7777777777777777,0.625,0.5503191180736873,0.4444444444444445,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.4444444444444445,0.28571428571428564,0.5714285714285714,0.7777777777777777,0.625,0.4,0.4444444444444445,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.8888888888888888,0.5714285714285714,0.5714285714285714,0.7777777777777777,0.75,0.5503191180736873,0.6666666666666665,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.5555555555555556,0.7142857142857142,0.7142857142857142,0.6666666666666665,0.5,0.5503191180736873,0.5555555555555556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26315789473684215,0.1536956844334723,0.0,0.5555555555555556,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.375,0.5,0.7777777777777777,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
